TF	Target	Confidence
Nfic	Flt3l	0.03662828086992587
Rreb1	Stx1a	0.036597516492362425
Srf	Itpk1	0.03658511127429498
Relb	Nfkbia	0.03657560562112672
Zbtb7a	Cebpb	0.03656684309688374
Clock	Bzw2	0.03655244340759234
Bcl6	Athl1	0.036541478578575814
Bbx	Tulp3	0.0364944238625623
Crem	Rsad2	0.03646075817931704
Cux1	Tnni1	0.036459326164475114
Zbtb7a	Vamp4	0.036433176319963234
Rest	Phtf2	0.03643289279631201
Atf3	Il21	0.03642575279191207
Gtf2ird1	Rdh10	0.03642356032929406
Nfat5	Il2ra	0.03642264809568174
Runx2	Rgs14	0.036360680997503
Foxn2	Tspan13	0.036354729051305434
Hif1a	Cdk6	0.03635397784211403
Nfe2l2	Itpr1	0.03633976557766072
Pknox1	Ss18	0.036322511357194
Tbx21	Chmp4b	0.036316585431131365
Foxn2	Armcx2	0.03627294896107813
Nr1h2_Nr1h3	Epcam	0.0362534521880149
Bhlhe40	Mafg	0.03622137869984432
Elf1	Cd160	0.036213502210456494
Ets2	Dazap2	0.03621209461779462
Ahctf1	Batf	0.036181069552786105
Sp100	Edem1	0.0361687738573826
Cux1	Lsp1	0.036165039074772865
Ahctf1	Galk1	0.036156075801725085
Stat3	Slc23a2	0.03615266714346299
Zfp260	Tax1bp3	0.03613822792671295
Bach1	Tab2	0.036107151602159604
Bach1	Ulk2	0.03609990595880541
Batf	Cd2	0.03607718064784582
Arid5a	Slamf6	0.036075495399157775
Stat4	Pts	0.036064956714688234
Zfp280c	Socs5	0.036051831005449064
Atf3	Epc1	0.03604281992903069
Rara	Stx1a	0.0360281319071698
Creb3l2	Dhrs4	0.03600831020188855
Tbx21	Ppap2a	0.036006786415938574
Batf	Wdr1	0.036002359842066345
Sp2	Oxct1	0.03599640475308663
Klf2	Zfp36	0.035982015675387724
Ahr	Nfkb1	0.03590583442384088
Bcl6	Stard10	0.03588984261147954
Relb	Pde8a	0.03587447928501286
Egr1	Penk	0.035839414934374925
Sp3	Rassf1	0.03582290814503086
Myb	Cndp2	0.035768189054752875
E2f1	Fads2	0.035745480722713774
Bach1	Mapkbp1	0.035616582487454695
E2f1	Rel	0.03561464541311321
Sp4	Sh2b1	0.035610576679461325
Nfic	Enpp1	0.03558554882061704
Zfp281	B4galnt1	0.03556412330976899
Cic	Piwil2	0.03555525747105459
Bhlhe40	Tnrc6a	0.03555366029681295
Clock	Tspan3	0.03550921887456604
Tbx21	Itga3	0.035455052899347916
Fli1	Ccl20	0.03545468326209045
Runx2	Sla2	0.0354500263650287
Pknox1	Smyd5	0.03541981436640973
E2f1	Pter	0.03540087732351982
Atf6	Epb4.1l2	0.03540027637206522
Ddit3	Brd3	0.03533538588539131
Atf3	Cebpg	0.03528718216213311
Zfp688	Ephx1	0.035278599463626215
Zbtb7b	Kctd12	0.035249414421991254
Atf3	R3hdm1	0.03522885829309241
Sp100	Hexim1	0.03521836910538212
Gata3	Cd28	0.0351416711307605
Relb	Smg5	0.035140058699249854
Ddit3	Pccb	0.03511627155466046
Terf1	Dhrs4	0.03509330668058064
Atf5	Chst12	0.035080179614564555
Bcl11b	Nts	0.03507524383641958
Arid2	App	0.03507104522732074
Clock	Dffb	0.03504737370349387
Mga	Athl1	0.03503506088416408
E4f1	Epb4.1l2	0.03500025441664478
Zfp202	Dctn4	0.03496093307113135
Gtf2ird1	Akr1c13	0.03489753729208778
Stat2	Abcg2	0.03488740215537478
Cic	Slc39a8	0.03487949135775947
Atf2	Dyx1c1	0.034877990561563044
Hif3a	Twsg1	0.034835801384798915
Atf3	Pstpip1	0.03479355003438356
Cggbp1	Chic2	0.03478977238291947
Trps1	Mapkbp1	0.03472209460855036
Atf2	Hbs1l	0.034705097971793
Irf8	Psme2	0.03470114822297787
Kdm2b	Galnt3	0.03467422230548323
Fli1	Creb3l2	0.03466487548984298
Ahr	Pacs1	0.03458096373926778
Gata3	Sav1	0.03448782715755838
Nfkb2	Cd83	0.03448483605607844
Fosl2	Il4ra	0.034466650314349034
Bcl11b	Rasgrp2	0.03444015207401596
Smad4	Rbm15	0.03442830992877843
Nfat5	Rab21	0.03440552627983828
Atf6	Lif	0.03438488153041641
Phf20	Tlcd1	0.03438005054390458
Cdc5l	Smarca2	0.03436907292035474
Stat1	Gbp4	0.03436186043353007
Elk3	Fndc3a	0.03435681735034679
Jun	Sema7a	0.03431282853237083
Cic	Slc4a8	0.03430088508985962
Sp4	Klf4	0.03429404866150709
Dbp	Trmt5	0.034292475255897736
Hif1a	Il12rb2	0.034285139353773864
Bhlhe40	Atp1a1	0.03423468149277964
Atf6	Pdzk1ip1	0.03418942951893911
Sp100	Papss1	0.034181423130844935
Atf3	Inpp1	0.034178737138165105
Atf6	Sirt2	0.034171404173852005
Sp100	Klf7	0.034161347709102174
Crem	Tex2	0.034133755607444694
Arid3b	Exoc4	0.03413074491267276
Ets2	Emp3	0.03413028439918442
Ahr	B4galnt1	0.03412919165474804
Zfp202	Ripk3	0.033979078707778165
Nfic	Satb1	0.03397846893358525
Runx1	Dpp4	0.033972768675064824
Jun	Spn	0.033954239751418314
Zfp202	Fam114a2	0.03395094215482353
Clock	Gusb	0.033933503051879144
Gfi1	Rorc	0.03392607786648805
Sp4	Socs5	0.033915080713547985
Hmgb3	Socs2	0.03388637719227905
Nfat5	Inadl	0.033855890905865604
Dbp	Pkp4	0.03385545149868496
Foxo1	Fez2	0.0338457877702637
Zfp202	Klrd1	0.033842017592650486
Hif1a	Qars	0.033826089272916526
Bcl11b	Emb	0.03382043118953648
Lyl1_Tal2	Rabggta	0.033811289549311785
Kdm2b	Tfpi	0.0338066258118358
Atf6	Slc39a1	0.03376776135713566
Cebpg	Sgk1	0.03375040083909442
Myb	Slc9a3r1	0.033744903116241454
Fli1	Moap1	0.033740552582090966
Stat1	Rtn4	0.03373422743438659
Batf	Nupr1	0.03372015753163227
Rora	Qrich1	0.033718165895963215
Atf2	Pde8a	0.03369124650675359
Nfe2l2	Mafg	0.033677016590461295
Nfat5	Pde6d	0.03367307986125434
Myc	Rpp14	0.03365706875960106
Atf3	Pla2g12a	0.0336481456409764
Bbx	Sptlc1	0.03364753139290266
Atf3	Psmd8	0.03362981249752883
Arid5a	Asns	0.0336046097980105
Cux1	Igf2bp3	0.03355490332745992
Ahctf1	Vps54	0.03352151305056317
Irf4	Ppp3ca	0.03350972641628003
Egr1	Lgals1	0.033430483633211217
Mxi1	Mafg	0.03342996892091843
Zeb1	Nck2	0.03336270091892046
Sp4	Pccb	0.03331765880273296
Bbx	Enah	0.03330708608540378
Fli1	Prkch	0.03329044514422397
Nr1h2_Nr1h3	Pdcd1lg2	0.03329015015591308
Batf	Rnf19b	0.03328834050398721
Ets2	Trpv2	0.033260784912635954
Cenpb	Rpl36al	0.033260207320720436
Myc	Fap	0.033256848556293406
Foxo1	Mapk14	0.03324782352039524
Srf	Cd47	0.03324127970036095
Cic	Tnk2	0.03324018773016657
Phf20	Dnajc21	0.033199900593410825
Bach1	Cd160	0.03318956390870498
Hif3a	Rpl24	0.03318630704836201
Arid3b	Tmem43	0.03316954294326069
Hsf1	Ndst1	0.03314941181401554
Fosb	Sidt1	0.03313971639358748
Smad4	Adora2a	0.03309560285596802
Ahr	Ifitm3	0.03304696735023893
Sp3	Prnp	0.033041033869671055
Cebpg	Golm1	0.03298942210156108
Bbx	Tspan6	0.03298530943740663
Stat4	Mcoln2	0.03298470418397348
Mtf2	Ccng1	0.032962139729097006
Stat1	Aste1	0.03290418445475218
Relb	Gypc	0.032860686219988056
Egr2	Bmp2k	0.03285658625841603
Nfat5	S100a6	0.03285222653052722
Ncoa1	Ski	0.03284319664145574
Atf2	Nsg2	0.03282328528863476
Klf4	Gtf2i	0.032820009775164416
Irf8	St7l	0.0327681678441053
Gata3	Dusp14	0.032737062018187046
Ahr	Cebpg	0.032736860044452865
Batf	Hspa4l	0.03273027244002347
Arid5a	Dtl	0.03271957814527138
Egr2	Maff	0.032674101118005394
Gata3	Sytl2	0.03266360696092674
Bcl11b	Nck2	0.03266317262242824
Stat2	Antxr2	0.032641292725982485
Gabpa	Sptlc1	0.032639879286278095
Irf7	Nrp1	0.032602871858301574
Cux1	Herc4	0.03258742601243636
Tef	Erc1	0.03256111576502918
Bhlhe40	Tnfrsf12a	0.03251779619637152
Atf2	Tspan13	0.0324665769060577
Arid3a	Fam3c	0.032466453367063886
Hsf1	Trps1	0.0324307539086135
Zfp35	Tm9sf4	0.03238153072686045
Bhlhe40	Fbxo2	0.03238024225644143
Tsc22d1	Zbed4	0.03231579375181248
Egr2	Sytl2	0.03230784185802815
Elk4	Ncdn	0.03230630521804756
Cenpb	Pigb	0.032300178334359275
Zbtb44	Creb1	0.032276738320081155
Cebpb	Dclre1a	0.03226353507146129
Zbtb7a	Pxn	0.03225330578979424
Gtf2ird1	Ptp4a1	0.03223959136070498
Irf8	BC021614	0.03222666645949501
Atf2	Serpinc1	0.03222631875927928
Atf6	Zscan21	0.03221091025485556
Nfat5	Lgals7	0.03220719290446061
Hif1a	Abcb1b	0.032206540955144414
Fosl1	Tfg	0.032203425413327325
Irf8	Qprt	0.03214031774189574
Cdc5l	Il9	0.0320777128998978
Cic	Akap12	0.032007540242071975
Atf2	Ppp1cc	0.0320018842278702
Fosl1	Cs	0.03198725572828065
Sp100	Kifc3	0.03198677144581885
Sp3	Mapk11	0.03196547071823186
Bbx	Mgll	0.03192178565530723
Zfp568	Uros	0.031916604410681004
Atf3	Lrmp	0.031895227901449386
Foxo1	Cog6	0.0318852189342147
Zfp654	Rraga	0.031859733006476154
Batf	Ndst1	0.03185266051435742
Dbp	Nudt6	0.0317384530158763
Creb3l2	M6pr	0.031697133295120805
Mef2d	Hbs1l	0.03169365331717
Cebpz	Chka	0.03168449426472497
Cebpg	Bmp2k	0.031632852260525035
Ankzf1	Slc1a4	0.03162035070197078
Egr1	Plac8	0.031587337587952624
Ikzf4	Icam2	0.031577004000356124
Clock	Tmbim1	0.03155950434209609
Klf2	Sema7a	0.03151538026390377
Hmgb1	Rpgrip1	0.03150737750552768
Creb3l2	Fam83g	0.03148991617372632
Atf3	Trappc10	0.03148356732863089
Atf3	Gnpda1	0.03146690883615677
Stat4	Cyth1	0.031465963232929384
Bcl11b	Tmem19	0.031455390541072936
Dr1	St3gal1	0.0314470780683308
Gfi1	Phtf2	0.03143637005758493
Cebpg	Slc39a14	0.031426008321060794
Bach1	St3gal1	0.03141327491144352
Rreb1	Cd81	0.03141184758837123
Bbx	Cd28	0.031384504396292257
Bcl6	Nupr1	0.03138185253430115
Elk3	Cyp11a1	0.03138004951796136
Atf2	Ankrd13c	0.0313693468720776
Gata3	Marcks	0.031361291827224025
Zfp707	Siah1a	0.03136124905467996
Bach1	Nedd9	0.03133254972299049
Bbx	Adam9	0.031327629254742195
Bach1	Nr4a1	0.03131694148955544
Bcl6	Tspyl4	0.03130169640457625
Nfe2l2	Il24	0.03127198773688189
Hes6	Ccdc92	0.031262331799172594
Cenpb	Lrmp	0.031259263727039355
Bbx	Plod2	0.03124272645046844
Atf5	Tgm2	0.03120238912606499
Gfi1	Ifit1	0.031199120767672617
Egr2	Gtf2i	0.031152799510785423
Fosl2	Glcci1	0.031142541057436746
Sp100	Trib1	0.03111037767152125
Crem	Rassf3	0.031095996268642567
Ahr	Gla	0.03108073502895603
Nfat5	Mbp	0.031072273309467158
Rel	Ripk2	0.031071483350110563
Egr2	Rassf1	0.03107067481717396
Clock	Cdc23	0.03100801780872764
Clock	Ivd	0.030996847003185946
Mtf2	Igf2r	0.030994617562766447
Hmgb3	Map3k8	0.0309364812346824
Hbp1	Cxcr6	0.03093382623704366
Myb	Cyp1b1	0.030884283818745306
Rara	Spn	0.030868366704422834
Irf1	Dusp1	0.030860113945807233
Cebpb	N4bp2l1	0.030841265635327964
Bach1	Map4k4	0.030816215529304025
Rara	Cdadc1	0.030774784486521267
Atf2	Nr4a1	0.030771115439762964
Klf3	Pcmt1	0.030745669669145714
Cebpb	Ssbp4	0.03073836408434749
Tsc22d1	Moap1	0.030735593227621427
Nfic	Zscan21	0.030733609403169493
Bach1	Ccl1	0.030728875042180248
Rxrb	Ctsb	0.030705526333957622
Ahr	Rad52	0.03070025192538406
Mxi1	H2afx	0.030688362173144523
Cdc5l	Vrk2	0.030685134516424184
Bcl11b	Notch2	0.030664134618697436
Fli1	Il4ra	0.030646741053408255
Rel	Tax1bp3	0.030646275980018567
Mxi1	Id3	0.030632942895068238
Snapc2	Avpi1	0.030581752817340102
Zfp277	Dclre1a	0.03052729596505266
Klf9	Qser1	0.03052494778580339
Arid3a	Lclat1	0.030513125061254698
Bcl11b	Nrf1	0.03050633985810136
Arid3a	Rdh10	0.030460260591189448
Hif1a	Sash3	0.03044070357054629
Foxp1	Tle4	0.030406629536115948
Zfp688	Tbxa2r	0.03035918826407802
Mga	Slc2a3	0.030342646477066526
Ets2	Rabgap1l	0.03032340103806508
Egr3	Tle4	0.030320266180753452
Gm6710	Igf2bp3	0.030318319366477997
Jun	Hsd17b7	0.030283295123436527
Bbx	Cdk6	0.030228507489746592
Relb	Fndc3a	0.030225791655600687
Rel	Hopx	0.030215208097654545
Atf2	Ivd	0.03020897049559168
Batf	Sema4f	0.03017960071002357
E2f1	Jak3	0.030170266767636122
Atf2	Prkcd	0.03016871504071139
Nfkb2	Marcks	0.030162776194980534
Bcl6	Eif4e3	0.030156853327814592
Cdc5l	Nr4a1	0.030139669292500004
Foxk2_Foxp1...	Ptpn1	0.030134711265005554
Klf4	Ctsw	0.030118137811904755
Stat3	Gabbr1	0.030108875815827107
Cdc5l	Lta	0.030068185844917217
Atf3	Ccl20	0.03004366117411361
Atf2	Scml4	0.030012997320581936
Elk3	E330009J07Rik	0.030011323889352126
Atf5	Il1rn	0.029992759375863653
Foxo3	Abca1	0.02998263283216085
Irf1	Ripk2	0.029950794148596027
Zkscan1	Adck1	0.029939935952040586
Cenpb	Adck1	0.029934537704630837
Smad4	Fbxo2	0.029911007315545968
Fli1	Ubtd1	0.02987748312248062
Mxi1	Zmat3	0.029818135070224017
Terf1	Ptp4a1	0.029798502526151904
Zfp703	Wrnip1	0.02978194853858762
Batf	Usp22	0.029770604323541394
Rel	Cxcr5	0.0297433551262678
Klf10_Klf11	Kifc3	0.029705362943165614
Hbp1	Prkch	0.02969247700134303
Nr3c1	Mecr	0.029684752702602957
Elf1	Mapk11	0.02963251084185292
Batf	Fli1	0.029629118262522347
Clock	Abcb1b	0.02961359191505597
Rel	Vim	0.029591369182658256
Tef	Pdpn	0.029566286139551923
Sp3	Rap1gds1	0.02956278793231293
Stat2	Ifi203	0.029553767805940323
Atf5	Stra6	0.02954379362172177
Dr1	Rdh10	0.02953983311049735
Elf1	Pex19	0.029487824080516645
Ets2	Sh3bp5	0.02947194728406688
Zfp202	Eci1	0.02939339047690437
Rel	Nckap1	0.029384220525425775
Rorc	Tnfrsf1a	0.02937908278256962
Gpbp1	Adipor2	0.029338322417716167
Nfat5	Ell2	0.029288143971908265
Cic	Myd88	0.02928143836652264
Irf8	Cd70	0.029271548337386766
Bbx	Clic4	0.02925816029230377
Atf2	Lpin2	0.029234419916745025
Bach1	Stk4	0.029200490534047052
Egr2	Flot2	0.029177880066876605
Lyl1_Tal2	Gfi1	0.029174399934183914
Creb3l2	Sult2b1	0.029148753893207147
Bhlhe40	Tex261	0.029102165214443754
Runx2	Ndrg1	0.029078956580728565
Bcl11b	Tpst1	0.02903075975992464
Bhlhe40	Ero1l	0.028993675125068785
Zfp386	Sesn1	0.028991903630447236
Rora	Golm1	0.028955358754800598
Nfic	Exosc8	0.02895356809706151
Bach1	Kcna3	0.02892902964128452
Terf1	Gpsm2	0.02889803183122197
Stat4	Tmbim1	0.028894913678526812
Atf3	Rcan3	0.028888508391113454
Stat5b	Trib2	0.0288766436254293
Ahr	Bambi	0.028875284895454878
Elk3	Slc9a3r1	0.028873890924979384
Ahr	Gap43	0.028774438067138863
Batf	Cttn	0.02876911976773988
Atf2	Plekho1	0.028767571987851293
Irf9	Prnp	0.028755890998286127
Egr1	Lad1	0.02870986950728094
Stat5b	E330009J07Rik	0.02867198153875128
Zhx1	Rassf3	0.02866953517806614
Atf5	Adam10	0.028655402029921007
Atf5	Cmah	0.028631217315895574
Tbx21	BC021614	0.02861027183404785
Arid3b	Ifitm2	0.02860061125936486
Batf	Dnajc21	0.028573913350414593
Cux1	Cd79b	0.028547001994757015
Batf	Gnpda1	0.028542433208189166
Lef1	Cep68	0.028525770897301017
Zfp322a	Mbtd1	0.028495948845234764
Ahr	Chmp4b	0.028486047650047586
Elk4	Trmt5	0.028479704128706596
Rxrb	Ms4a4c	0.028474420568562087
Zkscan1	Lad1	0.028471126955911252
Sp100	Rasgrp1	0.028458360175664832
Zfp688	Tsc1	0.028450591721774332
Clock	Hbs1l	0.028438859603548305
Nfic	H2-Aa	0.02839792296906174
Fosl1	Ube2v1	0.028362560570074136
Pou6f1	Cst3	0.028329628185790323
Arid5a	Cxcr6	0.028304393508077785
E4f1	Ankrd13c	0.028281562175814012
Clock	Hmgcr	0.028277879722380828
Srf	Nfil3	0.028241139341296795
Arid5a	Rgs1	0.028232692986322472
Cggbp1	App	0.028231656911309466
Mafg	Pstpip1	0.028223502946498336
Pou2f2	Stat3	0.028216210634117833
Pou6f1	Ecm1	0.028210709091441966
Atf2	Ercc5	0.028193171438337772
Klf6	Prf1	0.028170663527451123
Ahr	Tmem173	0.028157156713319975
Smad4	Cxcr3	0.028079680459953238
Cux1	Pkp4	0.028075131287848665
Cebpb	Ahnak	0.02804605278411143
Arid2	Sms	0.028043475589728972
Sp4	C2cd2l	0.028029707062804055
Cux1	Rhbdf1	0.028017221639221046
Skil	Bambi	0.028010776379436608
Ahr	Haus8	0.028002226974036093
Sox4	Sh3kbp1	0.027973796444376364
Nfic	Klf7	0.02794040574079526
Runx2	Ethe1	0.02792826831691031
Foxo3	Sh3bp5	0.027913563783628748
Bach1	Rcsd1	0.027905924617977362
Arid2	Stambp	0.027903381180926168
Myc	Cxcl10	0.027881562389895476
Klf3	Slc9a3r1	0.02787731316611275
Atf3	Eci1	0.02786243959067436
Nfic	Rpl10a	0.027819843742731387
Nfkb2	Phlda3	0.02781247494891892
Foxo3	Acss1	0.027795335310066838
Nfat5	Pde7a	0.027789515610151194
Srf	Mtss1	0.027784328044842765
Snapc2	Eps8l1	0.027763378006282813
Bbx	Rps6ka3	0.027733659304803204
Egr2	L1cam	0.027721671693277217
Bcl11b	Lad1	0.027686185798454166
Irf7	Snx11	0.027671673091107296
Foxk2_Foxp1...	Maff	0.027660584105557717
Sp3	Itpr3	0.027650308661016587
Bhlhe40	Sorl1	0.027643150713043352
Arid5a	Snx9	0.02762410543815519
Deaf1	Pts	0.027620112597658397
Rreb1	Marcksl1	0.027547737974335407
Smad4	Sec14l1	0.027545877419263176
Atf3	Cbx4	0.027532048893881722
Arid5a	Anxa4	0.02751375842608228
Atf6	Tnip2	0.02750974482814228
Zfp64	Slc6a6	0.027482282499955435
Hif1a	Anxa4	0.02747855595280624
Rreb1	Pknox1	0.027472929532305068
Atf2	Sema4a	0.027462902368561526
Sp100	Ehd3	0.02744125802597841
Zkscan1	Ppm1d	0.02740809095698371
Atf3	Ncoa1	0.027395821601217896
Klf10_Klf11	Stra6	0.027383459792897025
Zfp260	Ltb	0.027375906308319875
Nfic	Ndrg1	0.027307321159989795
Lyl1_Tal2	Hvcn1	0.0272686883177935
Zfp101	Slc35d1	0.027248453175456988
Dbp	Foxp1	0.027225741994300612
Atf3	Tmc6	0.027194584915880005
Pknox1	Mbtd1	0.027184989203622778
Smad4	Lta	0.02714571093748841
Bcl11b	Map3k14	0.0271305529307464
Stat1	Tnip2	0.027061477864477212
Mafg	Ssbp4	0.027049742049716774
Gfi1	Dclre1a	0.02703100883570686
Clock	Ptger4	0.02702910776809575
Irf8	Qars	0.027005729273846146
Nr4a1	Il2ra	0.02697735917955879
Zbtb7a	Gypc	0.026958450459954153
Elk3	Slc4a8	0.026931297535330856
Myb	Adam19	0.026902147049623237
Foxo3	Fbxo2	0.02688988324419206
Irf8	Gbp2	0.02688397723773195
Creb3l2	Ptprcap	0.02688101308089086
Cux1	Lgals7	0.026873080252631687
Creb3l2	Tbx21	0.02687143807016723
Ahctf1	Rbms2	0.02686474952188278
Gabpa	Adarb1	0.02684735341528377
Klf10_Klf11	Ccdc50	0.02677445673679646
Fli1	Rab4b	0.026769660189397082
Myb	Plekhf2	0.02670787661315599
Skil	Epb4.1l2	0.026702716569059426
Klf4	Sars	0.026620923070661884
Atf2	Rgs19	0.02658523866908591
Sp4	Cdc25b	0.026575516566879065
Sp3	Wdr1	0.026559149640068114
Pknox1	Tom1	0.026509115426731067
Bbx	Cdk16	0.02648134513108147
Sp3	Wwp1	0.0264716952625903
Atf3	Cdk16	0.026441751878691244
Cggbp1	Asf1a	0.026433613929081723
Atf3	Papss1	0.026409501764007248
Irf8	Cd274	0.02637731178760694
Clock	Bid	0.02632625982794079
Rora	Egln1	0.02627247825970369
Creb1	Vps37b	0.026259209370659287
Stat4	Gzmb	0.026250786320003328
Drap1	Arl4c	0.02624457060469243
Cdc5l	Il15ra	0.026242704600854316
Sp4	Kcnmb4	0.026241235713513444
Stat5b	Rabggta	0.026182757432540393
Irf2	Rraga	0.02616146748686987
Nfkb2	Sun1	0.026154313550458608
Nr3c1	Rxra	0.026113679129371126
Atf3	Slco3a1	0.02609456201662419
Pknox1	Rad52	0.02608710067247777
Stat1	Trps1	0.02608176118957395
E4f1	Per2	0.026068429318611974
Ahctf1	Cdk6	0.026032741483897892
Zhx1	Klf3	0.026032317837031083
Hif1a	Psph	0.025963177131105075
Sp2	Lrmp	0.02596047396082346
Zkscan1	Exoc4	0.025953912273695146
Terf1	Idh1	0.025920531395855928
Pknox1	Syne1	0.02590838289552877
Atf3	Bbc3	0.02589301148269163
Myc	Hsd17b7	0.025891497585850298
Elf1	Ada	0.025882180686881973
Creb3l2	Lclat1	0.025876048705013033
Nfkb1	Pnkd	0.025867319096417263
Clock	Cnnm3	0.025853411663709136
Phf1	Rad52	0.02583164919725711
Irf9	Map3k5	0.025823148574456445
Maff	Tbxa2r	0.025754704498915593
Creb1	Clk3	0.025735378641502216
Cenpb	Prf1	0.025721248080808334
Cenpb	Slc29a3	0.025696746664492287
Egr1	Bcl2l1	0.025695258346172922
Cdc5l	Pts	0.02567388853832786
Elk3	Surf4	0.025640354015298517
Atf5	Psme2	0.025629962883741086
Fosl1	Inpp5a	0.025629437349052875
Rxra	Rbmx	0.02559086612965833
Klf3	Acot13	0.025580213962417275
Cux1	Fut8	0.02557601315336311
Drap1	Mpdu1	0.02556892574903713
Arid5a	Edem1	0.025568563777848663
Cux1	Cd4	0.02555331183535725
Zfp91	Adipor2	0.025525088603148727
Stat5b	Il2rb	0.02552160587876806
Nfic	Cog6	0.02549020732834706
Nr4a1	Marcksl1	0.025482133004694263
Arid3b	Pmm1	0.02545828853215748
Nfat5	Ank1	0.025457735740147758
Kdm2b	Arhgap12	0.025447712661345157
Ahr	Slc29a3	0.02539046625911001
Cic	Tom1	0.025389958268652424
Sp100	Hist3h2a	0.02537093455674333
Fosl2	Dnmt3a	0.02536062497502578
Bcl11b	Nrp1	0.025334066955770118
Stat5b	Got1	0.02533304771696321
Bach1	Socs2	0.02527492609169768
Batf	Tubb6	0.0252287737609872
Arid3b	Trmt5	0.02519337081888484
Arid5a	Exoc4	0.025187830776735476
Lyl1_Tal2	Gpr65	0.02518337058482678
Fosl1	Aldoa	0.025169868306335053
Bcl6	Rab20	0.025166643909363295
Lyl1_Tal2	D930015E06Rik	0.025165080132454443
Stat5b	Inhba	0.02513804019469157
Kdm5b	Ly6c1	0.025098663621763273
Atf5	Fads2	0.025081784646430183
E4f1	Papolg	0.025081031630986628
Tulp3	Slc39a8	0.02506713673987737
Nfe2l2	Lgals3bp	0.025054507492628497
Zfp526	Ets1	0.02495673050464975
Zbtb7a	Egr2	0.024928545552750925
Cggbp1	Trim13	0.024916700001905157
Lyl1_Tal2	Tubb6	0.024901500389257425
Cggbp1	Nsg2	0.024888040466374384
Pknox1	Tle4	0.0248747849954849
Atf5	Il1r1	0.024848303822021967
Trps1	App	0.024844289411701692
Atf2	Rhebl1	0.024826345914084946
Rbpj	Srpk1	0.024738337916591857
Bcl6	Stra6	0.024734639931881963
Clock	Cd160	0.024709535619626966
Arid2	Utf1	0.02469595671238245
Smad4	Skil	0.02469572583304036
Ets1	Aes	0.02468868789772971
Zkscan1	Angptl4	0.024687624136809472
Pou6f1	9030617O03Rik	0.024685726750221515
Mxi1	Tnfsf8	0.024672051956591945
Rreb1	Rgs11	0.024671697811381454
Cggbp1	Cebpg	0.024665660376880005
Stat5b	Lgals3bp	0.02460037152435335
Foxn2	Hbs1l	0.02459954785057661
Bcl11b	Stk4	0.024593263042049562
Gtf2ird1	Qrich1	0.02455519757638891
Rxrb	Acsl6	0.024538459512653987
Zbtb7a	Myo6	0.02453554861691698
Klf4	Sugt1	0.024515421657396286
Satb1_Satb2	Stab1	0.02449619875304554
Gata3	Tnfsf4	0.02445504168864676
Zkscan1	Tnfrsf21	0.02445370008752068
Atf2	Mllt3	0.024439277128347925
Bach1	Srpk1	0.024423675897963903
Clock	Nts	0.02439963429933345
Pknox1	Celf2	0.024349528402041187
Clock	D1Ertd622e	0.024335942343695183
Zbtb7a	Kdm2b	0.0241697376495964
Zfp35	M6pr	0.024147481546988536
Bbx	Slc7a3	0.024141269313489255
Arid3a	Slamf6	0.024139382328200676
Zbtb7a	Reps1	0.024132972691866095
Elf1	Pxmp2	0.02413189696548601
Sp3	Decr1	0.02411959753738302
Cggbp1	Adipor2	0.024071607916557602
Stat2	Lgals3bp	0.024033173519578233
Pknox1	Eps8l1	0.024026841099806906
Fli1	Sema4f	0.024014890158940316
Lef1	Plagl1	0.02397624903464901
Bbx	Itgb7	0.02396374358962161
Cggbp1	Sec24d	0.02394195754616457
Myb	Mta3	0.023937492657755466
Atf6	Tnni1	0.02392001588685766
Atf3	Hist3h2a	0.02391442510287245
Srf	L1cam	0.023879888515281444
Bcl6	Hk1	0.02385892452122096
Klf4	Rps6ka2	0.023854775490900204
Nr3c1	Cstf2t	0.023843733712342385
Cux1	Litaf	0.023838973455350576
Clock	Prkd3	0.023825910954953566
Drap1	Usp22	0.023766029020583224
Sp4	Kctd17	0.023758777682712395
Mxi1	Il12rb1	0.023743034704879817
Bach1	D1Ertd622e	0.02371845290363961
Sp3	Dhcr24	0.023716703212484314
Atf5	Eno3	0.02368855145914528
Gata3	Cd160	0.023648997134328664
Hif1a	Creb3l2	0.02362355703985175
Nfat5	Tmem43	0.02360780081659619
Atf3	Skap2	0.023593910631229953
Smad4	Pdlim4	0.023571574239215298
Elk3	Myo10	0.02351105723735991
Klf7	Slamf7	0.023493666713946815
Nfkb1	Rcl1	0.023484502738755464
Jun	Clic1	0.023477082887631395
Runx2	Sars	0.023473962744132937
Sp3	Mgat4b	0.02347016518173206
Hmga1_Hmga1-rs1	Dynll2	0.023430024008375128
Nr3c1	Igfbp7	0.023406605245675505
Sp4	Osbpl2	0.02336775881969222
Klf13	Sema4f	0.02332501936304432
Pbx2	Stard10	0.023314400781165756
Srebf2	Gfi1	0.02327828926987252
Batf	Ctla4	0.02326667606180144
Hmgb3	Stambp	0.02321068666582382
Hmgb3	Ifit2	0.023210269495532065
Ahctf1	Runx2	0.02316635511998477
Egr1	Pycr1	0.02311720536242723
Lyl1_Tal2	Batf	0.023099025343471302
Stat2	Ehd3	0.023079042743328726
Nfat5	Rabgap1l	0.02305853688358417
Runx2	Nudt8	0.023035108748244437
Zkscan1	Prkcd	0.023034402694601552
Satb1	Batf	0.02301450628490931
Sp4	Zmat3	0.023009556949822207
